26,1,0,0,0,0,0.461538461538,0.103389493512,0
27,1,0,0,0,0,0.538461538462,0.156694771306,0
37,1,0,0,0,0,0.423076923077,0.0917714640682,0
36,1,0,0,0,0,0.461538461538,0.103599084376,0
37,1,0,0,0,0,0.384615384615,0.0880904908061,0
27,1,0,0,0,0,0.461538461538,0.0996582363226,0
274,14,5,0,0,4,0.230769230769,0.0252046849213,0
28,1,0,0,0,0,0.5,0.120772079198,0
27,1,0,0,0,0,0.461538461538,0.0996582363226,0
27,1,0,0,0,0,0.461538461538,0.0996582363226,0
23,1,0,0,0,0,0.615384615385,0.263772257608,0
23,1,0,0,0,0,0.615384615385,0.263772257608,0
23,1,0,0,0,0,0.615384615385,0.263772257608,0
29,1,0,0,0,0,0.461538461538,0.104882845872,0
26,1,0,0,0,0,0.538461538462,0.16524195029,0
35,1,0,0,0,0,0.5,0.130477749664,0
18,1,0,0,0,0,0.615384615385,0.26772074353,0
102,5,0,0,0,3,0.346153846154,0.0556516761391,0
27,1,0,0,0,0,0.423076923077,0.107233132607,0
92,5,5,0,0,0,0.230769230769,0.0575458247866,0
31,1,1,0,0,0,0.423076923077,0.0954193758281,0
41,1,0,0,0,0,0.423076923077,0.0902885583103,0
36,1,0,0,0,0,0.423076923077,0.0976960797833,0
28,1,0,0,0,0,0.423076923077,0.109011161013,0
61,1,1,0,0,0,0.346153846154,0.0611476980214,0
27,1,0,0,0,0,0.423076923077,0.1236596771,0
29,1,0,0,0,0,0.384615384615,0.122789609057,0
65,3,0,0,0,0,0.307692307692,0.0626631645808,0
26,1,0,0,0,0,0.384615384615,0.144861236035,0
30,1,0,0,0,0,0.423076923077,0.0945771182108,0
305,15,7,0,0,4,0.153846153846,0.0187380828188,0
29,1,1,0,0,0,0.384615384615,0.122789609057,0
45,1,0,0,0,0,0.384615384615,0.0949636087838,0
27,1,0,0,0,0,0.384615384615,0.131365833255,0
28,1,0,0,0,0,0.423076923077,0.123121472528,0
25,1,0,0,0,0,0.423076923077,0.127962733884,0
26,1,0,0,0,0,0.461538461538,0.103389493512,0
27,1,0,0,0,0,0.538461538462,0.156694771306,0
37,1,0,0,0,0,0.423076923077,0.0917714640682,0
36,1,0,0,0,0,0.461538461538,0.103599084376,0
37,1,0,0,0,0,0.384615384615,0.0880904908061,0
27,1,0,0,0,0,0.461538461538,0.0996582363226,0
267,15,8,0,0,3,0.153846153846,0.0268311226344,0
28,1,0,0,0,0,0.5,0.120772079198,0
27,1,0,0,0,0,0.461538461538,0.0996582363226,0
27,1,0,0,0,0,0.461538461538,0.0996582363226,0
23,1,0,0,0,0,0.615384615385,0.263772257608,0
23,1,0,0,0,0,0.615384615385,0.263772257608,0
23,1,0,0,0,0,0.615384615385,0.263772257608,0
29,1,0,0,0,0,0.461538461538,0.104882845872,0
26,1,0,0,0,0,0.538461538462,0.16524195029,0
35,1,0,0,0,0,0.5,0.130477749664,0
18,1,0,0,0,0,0.615384615385,0.26772074353,0
96,5,0,0,0,1,0.307692307692,0.0512637248,0
27,1,0,0,0,0,0.423076923077,0.107233132607,0
95,5,4,0,0,0,0.230769230769,0.0363866473858,0
31,1,1,0,0,0,0.423076923077,0.0954193758281,0
41,1,0,0,0,0,0.423076923077,0.0902885583103,0
36,1,0,0,0,0,0.423076923077,0.0976960797833,0
28,1,0,0,0,0,0.423076923077,0.109011161013,0
61,1,1,0,0,0,0.346153846154,0.0611476980214,0
27,1,0,0,0,0,0.423076923077,0.1236596771,0
29,1,0,0,0,0,0.384615384615,0.122789609057,0
65,3,0,0,0,0,0.307692307692,0.0626631645808,0
26,1,0,0,0,0,0.384615384615,0.144861236035,0
30,1,0,0,0,0,0.423076923077,0.0945771182108,0
295,15,6,0,0,4,0.192307692308,0.0150436187234,0
29,1,1,0,0,0,0.384615384615,0.122789609057,0
45,1,0,0,0,0,0.384615384615,0.0949636087838,0
27,1,0,0,0,0,0.384615384615,0.131365833255,0
28,1,0,0,0,0,0.423076923077,0.123121472528,0
25,1,0,0,0,0,0.423076923077,0.127962733884,0
26,1,0,0,0,0,0.461538461538,0.103389493512,0
27,1,0,0,0,0,0.538461538462,0.156694771306,0
37,1,0,0,0,0,0.423076923077,0.0917714640682,0
36,1,0,0,0,0,0.461538461538,0.103599084376,0
37,1,0,0,0,0,0.384615384615,0.0880904908061,0
27,1,0,0,0,0,0.461538461538,0.0996582363226,0
297,15,5,0,0,5,0.115384615385,0.033810075815,0
28,1,0,0,0,0,0.5,0.120772079198,0
27,1,0,0,0,0,0.461538461538,0.0996582363226,0
27,1,0,0,0,0,0.461538461538,0.0996582363226,0
23,1,0,0,0,0,0.615384615385,0.263772257608,0
23,1,0,0,0,0,0.615384615385,0.263772257608,0
23,1,0,0,0,0,0.615384615385,0.263772257608,0
29,1,0,0,0,0,0.461538461538,0.104882845872,0
26,1,0,0,0,0,0.538461538462,0.16524195029,0
35,1,0,0,0,0,0.5,0.130477749664,0
18,1,0,0,0,0,0.615384615385,0.26772074353,0
102,5,0,0,0,3,0.346153846154,0.0556516761391,0
27,1,0,0,0,0,0.423076923077,0.107233132607,0
99,5,4,0,0,1,0.230769230769,0.0507737310889,0
31,1,1,0,0,0,0.423076923077,0.0954193758281,0
41,1,0,0,0,0,0.423076923077,0.0902885583103,0
36,1,0,0,0,0,0.423076923077,0.0976960797833,0
28,1,0,0,0,0,0.423076923077,0.109011161013,0
61,1,1,0,0,0,0.346153846154,0.0611476980214,0
27,1,0,0,0,0,0.423076923077,0.1236596771,0
29,1,0,0,0,0,0.384615384615,0.122789609057,0
70,3,0,0,0,0,0.346153846154,0.0651933906383,0
26,1,0,0,0,0,0.384615384615,0.144861236035,0
30,1,0,0,0,0,0.423076923077,0.0945771182108,0
290,15,10,0,0,3,0.192307692308,0.0373908611708,0
29,1,1,0,0,0,0.384615384615,0.122789609057,0
45,1,0,0,0,0,0.384615384615,0.0949636087838,0
27,1,0,0,0,0,0.384615384615,0.131365833255,0
28,1,0,0,0,0,0.423076923077,0.123121472528,0
25,1,0,0,0,0,0.423076923077,0.127962733884,0
26,1,0,0,0,0,0.461538461538,0.103389493512,0
27,1,0,0,0,0,0.538461538462,0.156694771306,0
37,1,0,0,0,0,0.423076923077,0.0917714640682,0
36,1,0,0,0,0,0.461538461538,0.103599084376,0
37,1,0,0,0,0,0.384615384615,0.0880904908061,0
27,1,0,0,0,0,0.461538461538,0.0996582363226,0
302,16,5,0,0,5,0.115384615385,0.0205521924663,0
28,1,0,0,0,0,0.5,0.120772079198,0
27,1,0,0,0,0,0.461538461538,0.0996582363226,0
27,1,0,0,0,0,0.461538461538,0.0996582363226,0
23,1,0,0,0,0,0.615384615385,0.263772257608,0
23,1,0,0,0,0,0.615384615385,0.263772257608,0
23,1,0,0,0,0,0.615384615385,0.263772257608,0
29,1,0,0,0,0,0.461538461538,0.104882845872,0
26,1,0,0,0,0,0.538461538462,0.16524195029,0
35,1,0,0,0,0,0.5,0.130477749664,0
18,1,0,0,0,0,0.615384615385,0.26772074353,0
103,5,0,0,0,3,0.346153846154,0.0556516761391,0
27,1,0,0,0,0,0.423076923077,0.107233132607,0
92,5,5,0,0,0,0.269230769231,0.0388435593147,0
31,1,1,0,0,0,0.423076923077,0.0954193758281,0
41,1,0,0,0,0,0.423076923077,0.0902885583103,0
36,1,0,0,0,0,0.423076923077,0.0976960797833,0
28,1,0,0,0,0,0.423076923077,0.109011161013,0
61,1,1,0,0,0,0.346153846154,0.0611476980214,0
27,1,0,0,0,0,0.423076923077,0.1236596771,0
29,1,0,0,0,0,0.384615384615,0.122789609057,0
65,3,0,0,0,0,0.307692307692,0.0626631645808,0
26,1,0,0,0,0,0.384615384615,0.144861236035,0
30,1,0,0,0,0,0.423076923077,0.0945771182108,0
279,14,5,0,0,4,0.230769230769,0.0283947691414,0
29,1,1,0,0,0,0.384615384615,0.122789609057,0
45,1,0,0,0,0,0.384615384615,0.0949636087838,0
27,1,0,0,0,0,0.384615384615,0.131365833255,0
28,1,0,0,0,0,0.423076923077,0.123121472528,0
25,1,0,0,0,0,0.423076923077,0.127962733884,0
26,1,0,0,0,0,0.461538461538,0.103389493512,0
27,1,0,0,0,0,0.538461538462,0.156694771306,0
37,1,0,0,0,0,0.423076923077,0.0917714640682,0
36,1,0,0,0,0,0.461538461538,0.103599084376,0
37,1,0,0,0,0,0.384615384615,0.0880904908061,0
27,1,0,0,0,0,0.461538461538,0.0996582363226,0
288,14,5,0,0,2,0.153846153846,0.0204757340545,0
28,1,0,0,0,0,0.5,0.120772079198,0
27,1,0,0,0,0,0.461538461538,0.0996582363226,0
27,1,0,0,0,0,0.461538461538,0.0996582363226,0
23,1,0,0,0,0,0.615384615385,0.263772257608,0
23,1,0,0,0,0,0.615384615385,0.263772257608,0
23,1,0,0,0,0,0.615384615385,0.263772257608,0
29,1,0,0,0,0,0.461538461538,0.104882845872,0
26,1,0,0,0,0,0.538461538462,0.16524195029,0
35,1,0,0,0,0,0.5,0.130477749664,0
18,1,0,0,0,0,0.615384615385,0.26772074353,0
102,5,0,0,0,3,0.346153846154,0.0556516761391,0
27,1,0,0,0,0,0.423076923077,0.107233132607,0
96,5,4,0,0,1,0.269230769231,0.0467442313682,0
31,1,1,0,0,0,0.423076923077,0.0954193758281,0
41,1,0,0,0,0,0.423076923077,0.0902885583103,0
36,1,0,0,0,0,0.423076923077,0.0976960797833,0
28,1,0,0,0,0,0.423076923077,0.109011161013,0
61,1,1,0,0,0,0.346153846154,0.0611476980214,0
27,1,0,0,0,0,0.423076923077,0.1236596771,0
29,1,0,0,0,0,0.384615384615,0.122789609057,0
70,3,0,0,0,0,0.346153846154,0.0651933906383,0
26,1,0,0,0,0,0.384615384615,0.144861236035,0
30,1,0,0,0,0,0.423076923077,0.0945771182108,0
283,16,7,0,0,7,0.153846153846,0.0274565659984,0
29,1,1,0,0,0,0.384615384615,0.122789609057,0
45,1,0,0,0,0,0.384615384615,0.0949636087838,0
27,1,0,0,0,0,0.384615384615,0.131365833255,0
28,1,0,0,0,0,0.423076923077,0.123121472528,0
25,1,0,0,0,0,0.423076923077,0.127962733884,0
26,1,0,0,0,0,0.461538461538,0.103389493512,0
27,1,0,0,0,0,0.538461538462,0.156694771306,0
37,1,0,0,0,0,0.423076923077,0.0917714640682,0
36,1,0,0,0,0,0.461538461538,0.103599084376,0
37,1,0,0,0,0,0.384615384615,0.0880904908061,0
27,1,0,0,0,0,0.461538461538,0.0996582363226,0
281,14,9,0,0,3,0.192307692308,0.0382926581649,0
28,1,0,0,0,0,0.5,0.120772079198,0
27,1,0,0,0,0,0.461538461538,0.0996582363226,0
27,1,0,0,0,0,0.461538461538,0.0996582363226,0
23,1,0,0,0,0,0.615384615385,0.263772257608,0
23,1,0,0,0,0,0.615384615385,0.263772257608,0
23,1,0,0,0,0,0.615384615385,0.263772257608,0
29,1,0,0,0,0,0.461538461538,0.104882845872,0
26,1,0,0,0,0,0.538461538462,0.16524195029,0
35,1,0,0,0,0,0.5,0.130477749664,0
18,1,0,0,0,0,0.615384615385,0.26772074353,0
103,5,0,0,0,3,0.346153846154,0.0556516761391,0
27,1,0,0,0,0,0.423076923077,0.107233132607,0
96,6,4,0,0,0,0.269230769231,0.0461267237113,0
31,1,1,0,0,0,0.423076923077,0.0954193758281,0
41,1,0,0,0,0,0.423076923077,0.0902885583103,0
36,1,0,0,0,0,0.423076923077,0.0976960797833,0
28,1,0,0,0,0,0.423076923077,0.109011161013,0
61,1,1,0,0,0,0.346153846154,0.0611476980214,0
27,1,0,0,0,0,0.423076923077,0.1236596771,0
29,1,0,0,0,0,0.384615384615,0.122789609057,0
70,3,0,0,0,0,0.346153846154,0.0651933906383,0
26,1,0,0,0,0,0.384615384615,0.144861236035,0
30,1,0,0,0,0,0.423076923077,0.0945771182108,0
274,14,5,0,0,5,0.153846153846,0.0313205049375,0
29,1,1,0,0,0,0.384615384615,0.122789609057,0
45,1,0,0,0,0,0.384615384615,0.0949636087838,0
27,1,0,0,0,0,0.384615384615,0.131365833255,0
28,1,0,0,0,0,0.423076923077,0.123121472528,0
25,1,0,0,0,0,0.423076923077,0.127962733884,0
26,1,0,0,0,0,0.461538461538,0.103389493512,0
27,1,0,0,0,0,0.538461538462,0.156694771306,0
37,1,0,0,0,0,0.423076923077,0.0917714640682,0
36,1,0,0,0,0,0.461538461538,0.103599084376,0
37,1,0,0,0,0,0.384615384615,0.0880904908061,0
27,1,0,0,0,0,0.461538461538,0.0996582363226,0
269,14,7,0,0,3,0.153846153846,0.0300301732343,0
28,1,0,0,0,0,0.5,0.120772079198,0
27,1,0,0,0,0,0.461538461538,0.0996582363226,0
27,1,0,0,0,0,0.461538461538,0.0996582363226,0
23,1,0,0,0,0,0.615384615385,0.263772257608,0
23,1,0,0,0,0,0.615384615385,0.263772257608,0
23,1,0,0,0,0,0.615384615385,0.263772257608,0
29,1,0,0,0,0,0.461538461538,0.104882845872,0
26,1,0,0,0,0,0.538461538462,0.16524195029,0
35,1,0,0,0,0,0.5,0.130477749664,0
18,1,0,0,0,0,0.615384615385,0.26772074353,0
96,5,0,0,0,1,0.307692307692,0.0512637248,0
27,1,0,0,0,0,0.423076923077,0.107233132607,0
92,5,4,0,0,1,0.230769230769,0.0360800721979,0
31,1,1,0,0,0,0.423076923077,0.0954193758281,0
41,1,0,0,0,0,0.423076923077,0.0902885583103,0
36,1,0,0,0,0,0.423076923077,0.0976960797833,0
28,1,0,0,0,0,0.423076923077,0.109011161013,0
61,1,1,0,0,0,0.346153846154,0.0611476980214,0
27,1,0,0,0,0,0.423076923077,0.1236596771,0
29,1,0,0,0,0,0.384615384615,0.122789609057,0
65,3,0,0,0,0,0.307692307692,0.0626631645808,0
26,1,0,0,0,0,0.384615384615,0.144861236035,0
30,1,0,0,0,0,0.423076923077,0.0945771182108,0
290,14,8,0,0,4,0.192307692308,0.0233607383009,0
29,1,1,0,0,0,0.384615384615,0.122789609057,0
45,1,0,0,0,0,0.384615384615,0.0949636087838,0
27,1,0,0,0,0,0.384615384615,0.131365833255,0
28,1,0,0,0,0,0.423076923077,0.123121472528,0
25,1,0,0,0,0,0.423076923077,0.127962733884,0
26,1,0,0,0,0,0.461538461538,0.103389493512,0
27,1,0,0,0,0,0.538461538462,0.156694771306,0
37,1,0,0,0,0,0.423076923077,0.0917714640682,0
36,1,0,0,0,0,0.461538461538,0.103599084376,0
37,1,0,0,0,0,0.384615384615,0.0880904908061,0
27,1,0,0,0,0,0.461538461538,0.0996582363226,0
289,14,6,0,0,4,0.192307692308,0.0183338651743,0
28,1,0,0,0,0,0.5,0.120772079198,0
27,1,0,0,0,0,0.461538461538,0.0996582363226,0
27,1,0,0,0,0,0.461538461538,0.0996582363226,0
23,1,0,0,0,0,0.615384615385,0.263772257608,0
23,1,0,0,0,0,0.615384615385,0.263772257608,0
23,1,0,0,0,0,0.615384615385,0.263772257608,0
29,1,0,0,0,0,0.461538461538,0.104882845872,0
26,1,0,0,0,0,0.538461538462,0.16524195029,0
35,1,0,0,0,0,0.5,0.130477749664,0
18,1,0,0,0,0,0.615384615385,0.26772074353,0
95,5,0,0,0,1,0.307692307692,0.0512637248,0
27,1,0,0,0,0,0.423076923077,0.107233132607,0
93,5,4,0,0,0,0.269230769231,0.0488025984557,0
31,1,1,0,0,0,0.423076923077,0.0954193758281,0
41,1,0,0,0,0,0.423076923077,0.0902885583103,0
36,1,0,0,0,0,0.423076923077,0.0976960797833,0
28,1,0,0,0,0,0.423076923077,0.109011161013,0
61,1,1,0,0,0,0.346153846154,0.0611476980214,0
27,1,0,0,0,0,0.423076923077,0.1236596771,0
29,1,0,0,0,0,0.384615384615,0.122789609057,0
65,3,0,0,0,0,0.307692307692,0.0626631645808,0
26,1,0,0,0,0,0.384615384615,0.144861236035,0
30,1,0,0,0,0,0.423076923077,0.0945771182108,0
279,14,7,0,0,4,0.153846153846,0.0174904882933,0
29,1,1,0,0,0,0.384615384615,0.122789609057,0
45,1,0,0,0,0,0.384615384615,0.0949636087838,0
27,1,0,0,0,0,0.384615384615,0.131365833255,0
28,1,0,0,0,0,0.423076923077,0.123121472528,0
25,1,0,0,0,0,0.423076923077,0.127962733884,0
26,1,0,0,0,0,0.461538461538,0.103389493512,0
27,1,0,0,0,0,0.538461538462,0.156694771306,0
37,1,0,0,0,0,0.423076923077,0.0917714640682,0
36,1,0,0,0,0,0.461538461538,0.103599084376,0
37,1,0,0,0,0,0.384615384615,0.0880904908061,0
27,1,0,0,0,0,0.461538461538,0.0996582363226,0
266,14,5,0,0,3,0.192307692308,0.0271794639798,0
28,1,0,0,0,0,0.5,0.120772079198,0
27,1,0,0,0,0,0.461538461538,0.0996582363226,0
27,1,0,0,0,0,0.461538461538,0.0996582363226,0
23,1,0,0,0,0,0.615384615385,0.263772257608,0
23,1,0,0,0,0,0.615384615385,0.263772257608,0
23,1,0,0,0,0,0.615384615385,0.263772257608,0
29,1,0,0,0,0,0.461538461538,0.104882845872,0
26,1,0,0,0,0,0.538461538462,0.16524195029,0
35,1,0,0,0,0,0.5,0.130477749664,0
18,1,0,0,0,0,0.615384615385,0.26772074353,0
95,5,0,0,0,1,0.307692307692,0.0512637248,0
27,1,0,0,0,0,0.423076923077,0.107233132607,0
89,5,4,0,0,0,0.269230769231,0.0429020320542,0
31,1,1,0,0,0,0.423076923077,0.0954193758281,0
41,1,0,0,0,0,0.423076923077,0.0902885583103,0
36,1,0,0,0,0,0.423076923077,0.0976960797833,0
28,1,0,0,0,0,0.423076923077,0.109011161013,0
61,1,1,0,0,0,0.346153846154,0.0611476980214,0
27,1,0,0,0,0,0.423076923077,0.1236596771,0
29,1,0,0,0,0,0.384615384615,0.122789609057,0
70,3,0,0,0,0,0.346153846154,0.0651933906383,0
26,1,0,0,0,0,0.384615384615,0.144861236035,0
30,1,0,0,0,0,0.423076923077,0.0945771182108,0
286,15,6,0,0,5,0.153846153846,0.0448556509179,0
29,1,1,0,0,0,0.384615384615,0.122789609057,0
45,1,0,0,0,0,0.384615384615,0.0949636087838,0
27,1,0,0,0,0,0.384615384615,0.131365833255,0
28,1,0,0,0,0,0.423076923077,0.123121472528,0
25,1,0,0,0,0,0.423076923077,0.127962733884,0
26,1,0,0,0,0,0.461538461538,0.103389493512,0
27,1,0,0,0,0,0.538461538462,0.156694771306,0
37,1,0,0,0,0,0.423076923077,0.0917714640682,0
36,1,0,0,0,0,0.461538461538,0.103599084376,0
37,1,0,0,0,0,0.384615384615,0.0880904908061,0
27,1,0,0,0,0,0.461538461538,0.0996582363226,0
275,15,6,0,0,3,0.230769230769,0.0205402802876,0
28,1,0,0,0,0,0.5,0.120772079198,0
27,1,0,0,0,0,0.461538461538,0.0996582363226,0
27,1,0,0,0,0,0.461538461538,0.0996582363226,0
23,1,0,0,0,0,0.615384615385,0.263772257608,0
23,1,0,0,0,0,0.615384615385,0.263772257608,0
23,1,0,0,0,0,0.615384615385,0.263772257608,0
29,1,0,0,0,0,0.461538461538,0.104882845872,0
26,1,0,0,0,0,0.538461538462,0.16524195029,0
35,1,0,0,0,0,0.5,0.130477749664,0
18,1,0,0,0,0,0.615384615385,0.26772074353,0
99,5,0,0,0,1,0.230769230769,0.0375351404112,0
27,1,0,0,0,0,0.423076923077,0.107233132607,0
92,5,4,0,0,0,0.269230769231,0.0495888236683,0
31,1,1,0,0,0,0.423076923077,0.0954193758281,0
41,1,0,0,0,0,0.423076923077,0.0902885583103,0
36,1,0,0,0,0,0.423076923077,0.0976960797833,0
28,1,0,0,0,0,0.423076923077,0.109011161013,0
61,1,1,0,0,0,0.346153846154,0.0611476980214,0
27,1,0,0,0,0,0.423076923077,0.1236596771,0
29,1,0,0,0,0,0.384615384615,0.122789609057,0
64,3,0,0,0,0,0.307692307692,0.0626631645808,0
26,1,0,0,0,0,0.384615384615,0.144861236035,0
30,1,0,0,0,0,0.423076923077,0.0945771182108,0
301,15,7,0,0,2,0.115384615385,0.0220238069389,0
29,1,1,0,0,0,0.384615384615,0.122789609057,0
45,1,0,0,0,0,0.384615384615,0.0949636087838,0
27,1,0,0,0,0,0.384615384615,0.131365833255,0
28,1,0,0,0,0,0.423076923077,0.123121472528,0
25,1,0,0,0,0,0.423076923077,0.127962733884,0
26,1,0,0,0,0,0.461538461538,0.103389493512,0
27,1,0,0,0,0,0.538461538462,0.156694771306,0
37,1,0,0,0,0,0.423076923077,0.0917714640682,0
36,1,0,0,0,0,0.461538461538,0.103599084376,0
37,1,0,0,0,0,0.384615384615,0.0880904908061,0
27,1,0,0,0,0,0.461538461538,0.0996582363226,0
283,15,5,0,0,2,0.153846153846,0.0166374016994,0
28,1,0,0,0,0,0.5,0.120772079198,0
27,1,0,0,0,0,0.461538461538,0.0996582363226,0
27,1,0,0,0,0,0.461538461538,0.0996582363226,0
23,1,0,0,0,0,0.615384615385,0.263772257608,0
23,1,0,0,0,0,0.615384615385,0.263772257608,0
23,1,0,0,0,0,0.615384615385,0.263772257608,0
29,1,0,0,0,0,0.461538461538,0.104882845872,0
26,1,0,0,0,0,0.538461538462,0.16524195029,0
35,1,0,0,0,0,0.5,0.130477749664,0
18,1,0,0,0,0,0.615384615385,0.26772074353,0
100,5,0,0,0,1,0.230769230769,0.0375351404112,0
27,1,0,0,0,0,0.423076923077,0.107233132607,0
93,5,4,0,0,0,0.269230769231,0.0355473652565,0
31,1,1,0,0,0,0.423076923077,0.0954193758281,0
41,1,0,0,0,0,0.423076923077,0.0902885583103,0
36,1,0,0,0,0,0.423076923077,0.0976960797833,0
28,1,0,0,0,0,0.423076923077,0.109011161013,0
61,1,1,0,0,0,0.346153846154,0.0611476980214,0
27,1,0,0,0,0,0.423076923077,0.1236596771,0
29,1,0,0,0,0,0.384615384615,0.122789609057,0
65,3,0,0,0,0,0.307692307692,0.0626631645808,0
26,1,0,0,0,0,0.384615384615,0.144861236035,0
30,1,0,0,0,0,0.423076923077,0.0945771182108,0
289,15,7,0,0,4,0.153846153846,0.0288743367677,0
29,1,1,0,0,0,0.384615384615,0.122789609057,0
45,1,0,0,0,0,0.384615384615,0.0949636087838,0
27,1,0,0,0,0,0.384615384615,0.131365833255,0
28,1,0,0,0,0,0.423076923077,0.123121472528,0
25,1,0,0,0,0,0.423076923077,0.127962733884,0
26,1,0,0,0,0,0.461538461538,0.103389493512,0
27,1,0,0,0,0,0.538461538462,0.156694771306,0
37,1,0,0,0,0,0.423076923077,0.0917714640682,0
36,1,0,0,0,0,0.461538461538,0.103599084376,0
37,1,0,0,0,0,0.384615384615,0.0880904908061,0
27,1,0,0,0,0,0.461538461538,0.0996582363226,0
264,14,8,0,0,6,0.269230769231,0.0314411618596,0
28,1,0,0,0,0,0.5,0.120772079198,0
27,1,0,0,0,0,0.461538461538,0.0996582363226,0
27,1,0,0,0,0,0.461538461538,0.0996582363226,0
23,1,0,0,0,0,0.615384615385,0.263772257608,0
23,1,0,0,0,0,0.615384615385,0.263772257608,0
23,1,0,0,0,0,0.615384615385,0.263772257608,0
29,1,0,0,0,0,0.461538461538,0.104882845872,0
26,1,0,0,0,0,0.538461538462,0.16524195029,0
35,1,0,0,0,0,0.5,0.130477749664,0
18,1,0,0,0,0,0.615384615385,0.26772074353,0
102,5,0,0,0,3,0.346153846154,0.0556516761391,0
27,1,0,0,0,0,0.423076923077,0.107233132607,0
94,5,4,0,0,0,0.230769230769,0.0322553306869,0
31,1,1,0,0,0,0.423076923077,0.0954193758281,0
41,1,0,0,0,0,0.423076923077,0.0902885583103,0
36,1,0,0,0,0,0.423076923077,0.0976960797833,0
28,1,0,0,0,0,0.423076923077,0.109011161013,0
61,1,1,0,0,0,0.346153846154,0.0611476980214,0
27,1,0,0,0,0,0.423076923077,0.1236596771,0
29,1,0,0,0,0,0.384615384615,0.122789609057,0
70,3,0,0,0,0,0.346153846154,0.0651933906383,0
26,1,0,0,0,0,0.384615384615,0.144861236035,0
30,1,0,0,0,0,0.423076923077,0.0945771182108,0
326,14,13,0,0,7,0.115384615385,0.023709354383,0
29,1,1,0,0,0,0.384615384615,0.122789609057,0
45,1,0,0,0,0,0.384615384615,0.0949636087838,0
27,1,0,0,0,0,0.384615384615,0.131365833255,0
28,1,0,0,0,0,0.423076923077,0.123121472528,0
25,1,0,0,0,0,0.423076923077,0.127962733884,0
26,1,0,0,0,0,0.461538461538,0.103389493512,0
27,1,0,0,0,0,0.538461538462,0.156694771306,0
37,1,0,0,0,0,0.423076923077,0.0917714640682,0
36,1,0,0,0,0,0.461538461538,0.103599084376,0
37,1,0,0,0,0,0.384615384615,0.0880904908061,0
27,1,0,0,0,0,0.461538461538,0.0996582363226,0
265,15,5,0,0,5,0.153846153846,0.0247684107557,0
28,1,0,0,0,0,0.5,0.120772079198,0
27,1,0,0,0,0,0.461538461538,0.0996582363226,0
27,1,0,0,0,0,0.461538461538,0.0996582363226,0
23,1,0,0,0,0,0.615384615385,0.263772257608,0
23,1,0,0,0,0,0.615384615385,0.263772257608,0
23,1,0,0,0,0,0.615384615385,0.263772257608,0
29,1,0,0,0,0,0.461538461538,0.104882845872,0
26,1,0,0,0,0,0.538461538462,0.16524195029,0
35,1,0,0,0,0,0.5,0.130477749664,0
18,1,0,0,0,0,0.615384615385,0.26772074353,0
103,5,0,0,0,3,0.346153846154,0.0556516761391,0
27,1,0,0,0,0,0.423076923077,0.107233132607,0
94,6,4,0,0,0,0.269230769231,0.0533979613286,0
31,1,1,0,0,0,0.423076923077,0.0954193758281,0
41,1,0,0,0,0,0.423076923077,0.0902885583103,0
36,1,0,0,0,0,0.423076923077,0.0976960797833,0
28,1,0,0,0,0,0.423076923077,0.109011161013,0
61,1,1,0,0,0,0.346153846154,0.0611476980214,0
27,1,0,0,0,0,0.423076923077,0.1236596771,0
29,1,0,0,0,0,0.384615384615,0.122789609057,0
65,3,0,0,0,0,0.307692307692,0.0626631645808,0
26,1,0,0,0,0,0.384615384615,0.144861236035,0
30,1,0,0,0,0,0.423076923077,0.0945771182108,0
281,15,5,0,0,4,0.153846153846,0.0432645517882,0
29,1,1,0,0,0,0.384615384615,0.122789609057,0
45,1,0,0,0,0,0.384615384615,0.0949636087838,0
27,1,0,0,0,0,0.384615384615,0.131365833255,0
28,1,0,0,0,0,0.423076923077,0.123121472528,0
25,1,0,0,0,0,0.423076923077,0.127962733884,0
26,1,0,0,0,0,0.461538461538,0.103389493512,0
27,1,0,0,0,0,0.538461538462,0.156694771306,0
37,1,0,0,0,0,0.423076923077,0.0917714640682,0
36,1,0,0,0,0,0.461538461538,0.103599084376,0
37,1,0,0,0,0,0.384615384615,0.0880904908061,0
27,1,0,0,0,0,0.461538461538,0.0996582363226,0
259,14,5,0,0,5,0.115384615385,0.0267052316048,0
28,1,0,0,0,0,0.5,0.120772079198,0
27,1,0,0,0,0,0.461538461538,0.0996582363226,0
27,1,0,0,0,0,0.461538461538,0.0996582363226,0
23,1,0,0,0,0,0.615384615385,0.263772257608,0
23,1,0,0,0,0,0.615384615385,0.263772257608,0
23,1,0,0,0,0,0.615384615385,0.263772257608,0
29,1,0,0,0,0,0.461538461538,0.104882845872,0
26,1,0,0,0,0,0.538461538462,0.16524195029,0
35,1,0,0,0,0,0.5,0.130477749664,0
18,1,0,0,0,0,0.615384615385,0.26772074353,0
99,5,0,0,0,1,0.230769230769,0.0375351404112,0
27,1,0,0,0,0,0.423076923077,0.107233132607,0
95,5,5,0,0,0,0.307692307692,0.0514780282498,0
31,1,1,0,0,0,0.423076923077,0.0954193758281,0
41,1,0,0,0,0,0.423076923077,0.0902885583103,0
36,1,0,0,0,0,0.423076923077,0.0976960797833,0
28,1,0,0,0,0,0.423076923077,0.109011161013,0
61,1,1,0,0,0,0.346153846154,0.0611476980214,0
27,1,0,0,0,0,0.423076923077,0.1236596771,0
29,1,0,0,0,0,0.384615384615,0.122789609057,0
